name,degree,address,tel
푸른수목원,4.6,서울 구로구 연동로 240,02-2686-3200
항동철길,4.4,서울 구로구 오리로 1189,
안양천,4.0,서울 구로구 신도림동,02-2620-3570
구로역광장,3.8,서울 구로구 구로동,
고척스카이돔 전면광장,4.5,서울 구로구 고척동 63-6,
깔깔거리,2.8,서울 구로구 구로동 1125-11,
도림천,4.0,서울 구로구 신도림동,
매봉산,4.2,서울 구로구 개봉동 산 2-1,
항동저수지,3.9,서울 구로구 항동,
천왕산,4.5,서울 구로구 항동 산 34-2,
푸른수목원 수생식물원,5.0,서울 구로구 연동로 240,
목감천,1.5,서울 구로구 개봉동,
가리봉연변거리,1.5,서울 구로구 가리봉동 123-37,
정선옹주묘역,3.0,서울 구로구 궁동 54-2,
안양천유채꽃밭,0.0,서울 구로구 구로동,
개웅산,5.0,서울 구로구 개봉동 산 53-3,
푸른수목원 오색정원,4.3,서울 구로구 항동 81-1,
여계묘역,0.0,서울 구로구 고척동 산 6-3,
도림천,0.0,서울 구로구 구로동,
글로앤웰,0.0,서울 구로구 디지털로29길 38 604호-12,
류순정류홍부자묘역,4.5,서울 구로구 오류동 산 43-31,
목감천,3.0,경기 광명시 철산동,
고척교전망대,0.0,서울 구로구 경인로 472,
오류버들,0.0,서울 구로구 오류동 135-4,02-860-3411
고척동고인돌,0.0,서울 구로구 고척동 산 8,
궁동약수터,0.0,서울 구로구 오리로22다길 104,
개웅산둘레길,5.0,서울 구로구 오류동,
국기봉,5.0,서울 구로구 궁동 산 1-42,
궁동저수지생태공원 원형광장,3.0,서울 구로구 궁동 42-4,
측백나무,0.0,서울 구로구 가리봉동 13-10,
구로구 참전유공자기념비,0.0,서울 구로구 구로동 50,
오류천,3.0,서울 구로구 오류동 331-34,
평화의소녀상,5.0,서울 구로구 구로동 603-13 북부광장,
개웅정,4.5,서울 구로구 개봉동 산 53-3,
류순정의묘,4.0,서울 구로구 오리로13가길 42,
안양천 목감천 합류부,1.0,서울 구로구 구로동 642-71,
구두인관,5.0,서울 구로구 연동로 320,
서울 둘레길 스탬프 6-2구간,0.0,서울 구로구 구로동 642-76,
유림지,0.0,서울 구로구 구로동 689-7,
건지산,4.0,서울 구로구 항동 산 43-3,
안양천,1.0,서울 구로구 구로동,
궁동저수지생태공원 소광장,0.0,서울 구로구 궁동 41-2,
개웅산숲산책길,0.0,,
유일한길,5.0,서울 구로구 항동 1-10,
전의이씨부정공파,0.0,서울 구로구 경인로 143,
덕고개,0.0,서울 구로구 개봉동,
이혜선도예,0.0,서울 구로구 구로중앙로7길 28,
권협신도비,3.0,서울 구로구 궁동 42-4,
안양천,4.5,경기 광명시 철산동,
갈산,5.0,서울 양천구 신정동 162-56,
갈산 대삼각본점,0.0,서울 양천구 신정동 162-56,
찬빛광장,0.0,경기 광명시 철산동 608,
신정산둘레길,5.0,서울 양천구 신정동 621,
현충탑,5.0,경기 광명시 철산동,
광명사거리 먹자골목,1.5,경기 광명시 광명동 158-829,
정랑고개,0.0,서울 양천구 신정동,
우렁바위,0.0,서울 양천구 중앙로17길 21,
능골,0.0,서울 양천구 신정동,
다락골약수터,4.0,서울 양천구 신정동 521,
신기,5.0,서울 양천구 신정동,
목감천,3.0,경기 광명시 광명동,
철산동지석묘,5.0,경기 광명시 시청로 20,
철산로데오거리,4.8,경기 광명시 철산동 528,
먹거리촌,4.0,서울 금천구 가산동 458-1,
양천근린공원 양천광장,3.0,서울 양천구 신정동 320,
왕재산,3.7,경기 광명시 철산동,
광명문화의거리,0.0,경기 광명시 오리로856번길 17,
왕벚꽃나무길,5.0,서울 금천구 가산동 614-71,
안양천벚꽃길,4.3,서울 영등포구 문래동5가 25,
도덕산 인공폭포 출렁다리,4.2,경기 광명시 광명동 317-80,
문래동창작촌,3.6,서울 영등포구 문래동3가 54-28,
대림차이나타운,1.8,서울 영등포구 대림동 1050-43,
도덕산,4.4,경기 광명시 광명동 산 137,
안양천,4.9,서울 영등포구 양평동,
부천무릉도원수목원,4.3,경기 부천시 원미구 춘의동 382,032-320-3000
목동로데오거리,2.3,서울 양천구 신정동,
문래역로데오거리,3.7,서울 영등포구 문래동3가,
부천식물원,3.7,경기 부천시 원미구 길주로 660,
도림천생태하천,1.0,서울 영등포구 문래동5가,
주렁주렁 타임스퀘어점,3.9,"서울 영등포구 영중로 15 4,5층",1644-2153
가산로데오거리,3.4,서울 금천구 가산동,
지양산,3.4,서울 양천구 신월동,
쥬라리움 금천점,3.0,서울 금천구 두산로 71 롯데빅마켓 금천점 3층,070-8657-0217
구로동맹파업현장,4.0,서울 금천구 가산동 127-34,
열녀문,5.0,서울 양천구 신월동 897,
메타세콰이아길,0.0,경기 광명시 하안동 700-6,
대방천,1.0,서울 영등포구 대림동,
역곡천산책길,5.0,경기 부천시 소사구 괴안동 180-5,
신월산,3.0,서울 양천구 신정동 836-36,
신길동 벽화거리,5.0,서울 영등포구 신길로13가길 5-10,
씨에스파크,0.0,서울 금천구 가산디지털1로 84,
밤일마을 음식문화거리,4.5,경기 광명시 하안동 898,
부천자연생태공원 하늘호수,3.0,경기 부천시 원미구 춘의동 382,
운이아트조형연구소&갤러리,0.0,서울 양천구 중앙로57길 42,
부천까치울역카페거리,3.5,경기 부천시 오정구 작동 434,
도덕산 밤일분기점,0.0,경기 광명시 하안동 산 50,
옥길천,0.0,경기 광명시 옥길동 43-25,
지양산,3.7,서울 양천구 신월동 산 350-14,
광명도덕산캠핑장 생태연못,3.5,경기 광명시 밤일안로42번길 69,
박정희대통령흉상,1.8,서울 영등포구 문래동3가 73-1,
말미고개,4.3,서울 금천구 시흥대로 334,
서서울호수공원 산책길,0.0,,
