name,degree,address,tel
사당역 공영주차장,1.8,서울 서초구 방배동 507-1,02-3405-4078
양재역민영주차장,3.0,서울 서초구 강남대로 221,02-575-4533
청계산근린광장 공영주차장,4.0,서울 서초구 원지동 361-1,
양재공영주차장,3.0,서울 서초구 양재천로 125-10,
서울고속버스터미널 광장주차장,4.0,서울 서초구 신반포로 194,
하이파킹 교대역동측 공영주차장,5.0,서울 서초구 서초동 1673-7,
하이브랜드 주차장,0.0,서울 서초구 매헌로 16,
양재시민의숲 매헌역 공영주차장,3.0,서울 서초구 양재동 237-2,
서초구립무궁화 공영주차장,3.7,서울 서초구 서초동 1666-17,
반포한강공원 반포2주차장,4.3,서울 서초구 반포동 115-5,
잠원동방음언덕형 공영주차장,2.6,서울 서초구 잠원동 10-33,
서초구립서래마을공영주차장,1.8,서울 서초구 서래로4길 5,
서초 언구비 공영주차장,1.6,서울 서초구 강남대로83길 55,
서초과학화예비군훈련장 강동송파 주차장,3.7,서울 서초구 내곡동 1-3117,
방배복개도로제1지역 공영주차장,1.0,서울 서초구 방배동 493-3,
서울고속버스터미널 사잇길주차장,1.2,서울 서초구 신반포로 194,02-592-8253
방배1동공영주차장,4.7,서울 서초구 방배동 328-1,
노상주차장 남부터미널옆,1.5,서울 서초구 효령로 292,
매헌시민의숲동측 공영주차장,4.7,서울 서초구 양재동 237,010-4916-3516
방배역 노상공영주차장,0.0,서울 서초구 방배동 910-16,
헌인릉 주차장,0.0,서울 서초구 내곡동 1-1476,
신세계백화점강남점 주차장,1.0,서울 서초구 신반포로 176,
삼성전자빌딩 주차장,5.0,서울 서초구 서초대로74길 11,
법원입구도로 공영주차장,0.0,서울 서초구 서초동 1711-2,
반포한강공원 1주차장,0.0,서울 서초구 잠원동 122-1,
양재근린공원 공영주차장,5.0,서울 서초구 양재동 311,
경동유료주차장,1.8,서울 서초구 서초대로73길 26,02-3482-1477
더화이트베일 주차빌딩,0.0,서울 서초구 서초중앙로2길 10,
신세계파미에 주차장,1.0,서울 서초구 사평대로 205,
이수공영주차장,1.0,서울 서초구 방배중앙로 193,
복개도로 제2지역 공영주차장,0.0,서울 서초구 방배동 493-5,
웅진타워 주차장,0.0,서울 서초구 반포대로30길 81,
삼호물산빌딩 주차장,0.0,서울 서초구 논현로 87,
한전아트센터 주차장,5.0,서울 서초구 효령로72길 60,
반포서래공영주차장,5.0,서울 서초구 사평대로22길 31,
양재천근린공원주차장,0.0,서울 서초구 양재동 126-1,
신세계센트럴시티 별관주차장,5.0,서울 서초구 신반포로 176,
서초구청 주차장,5.0,서울 서초구 남부순환로 2584,
반포둥근마을 공영주차장,4.0,서울 서초구 서초중앙로31길 14-5,02-2155-7287
"반포한강공원 2,3주차장",0.0,서울 서초구 반포동 115-5,
반포복개천공영주차장,4.0,서울 서초구 반포동 131-1,
aT센터 주차장,0.0,서울 서초구 강남대로 27,
교대역주차장,0.0,서울 서초구 서초동 1672-7,
