name,degree,address,tel
도봉산공영주차장,4.2,서울 도봉구 도봉동 282-26,
창동역2번출구 공영주차장,0.0,서울 도봉구 창동 330,
창동역 공영주차장,0.0,서울 도봉구 창동 330,
방학동도깨비시장 공영주차장,5.0,서울 도봉구 방학로10길 51,
홈플러스 방학점 주차장,0.0,서울 도봉구 도봉로 678,
창2동제1공영주차장,0.0,서울 도봉구 창동 623-42,
W 민영주차장,0.0,서울 도봉구 쌍문동 96-24,080-772-6400
초안산창골 주차장,3.0,서울 도봉구 창동 677,02-901-5100
창2동제4공영주차장,0.0,서울 도봉구 창동 582-22,
방학1동 제1공영주차장,0.0,서울 도봉구 방학동 653-15,
초안산꽃동산공영주차장,5.0,서울 도봉구 창동 441-5,
창3동제1공영주차장,0.0,서울 도봉구 창동 504-21,
무수옥 주차장,0.0,서울 도봉구 도봉로165길 15,
메가박스 창동점 주차장,0.0,서울 도봉구 도봉로 558,
건설기초안전교육센터 주차장,5.0,서울 도봉구 노해로63다길 7-3,02-6081-9797
창2동 제2공영주차장,0.0,서울 도봉구 창동 632-75,
방학1동 제2공영주차장,0.0,서울 도봉구 방학동 684-4,
와겐커피 방학점 주차장,0.0,서울 도봉구 방학동 716-14,
창5동 제1공영주차장,0.0,서울 도봉구 창동 690-1,
쌍문2동 제3공영주차장,0.0,서울 도봉구 쌍문동 710-4,
도봉구청 주차장,0.0,서울 도봉구 마들로 656,
쌍문2동 제4공영주차장,0.0,서울 도봉구 쌍문동 708-18,
쌍문3동 거주자우선주차장,1.0,서울 도봉구 쌍문동 143-17,
방학2동 제4공영주차장,0.0,서울 도봉구 방학동 600-13,
해가든식자재마트 옆 주차장,0.0,서울 도봉구 덕릉로 249,
하나로클럽 창동점 주차장,0.0,서울 도봉구 마들로11길 20,
쌍문2동 제2공영주차장,0.0,서울 도봉구 쌍문동 81-102,
구청별관공영주차장,0.0,서울 도봉구 덕릉로66길 17,
법조타운 공영주차장,0.0,서울 도봉구 도봉동 624-106,
쌍문1동제2공영주차장,0.0,서울 도봉구 쌍문동 378-35,
하누소 창동본점 주차장,0.0,서울 도봉구 노해로 327,
쌍문민영주차장,1.0,서울 도봉구 도봉로 451,
쌍문4동 제1공영주차장,0.0,서울 도봉구 쌍문동 137-139,
ESA아파트1단지 주차장,0.0,서울 도봉구 마들로 657,
월드상가공영주차장,0.0,서울 도봉구 방학동 720-33,
서울북부지방법원 등기국 주차장,0.0,서울 도봉구 노해로 325,
도봉산양고기 주차장,0.0,서울 도봉구 도봉동 342-5,
도봉2동제3공영주차장,0.0,서울 도봉구 도봉동 639,
화학부대공영주차장,0.0,서울 도봉구 도봉동 132-1,
둘리뮤지엄 주차장,1.0,서울 도봉구 쌍문동 산 79,
도봉1동 제2자투리공영주차장,0.0,서울 도봉구 도봉동 591-7,
노원세무서앞 공영주차장,0.0,서울 도봉구 창동 24,
쌍문1동 제1공영주차장,0.0,서울 도봉구 쌍문동 460-103,
신한은행 방학동지점 부설주차장,0.0,서울 도봉구 방학동 691-7,
도봉2동 제2공영주차장,0.0,서울 도봉구 도봉동 639,
방학2동 제3공영주차장,0.0,서울 도봉구 시루봉로15마길 13,
방학2동 제2공영주차장,0.0,서울 도봉구 방학동 632-14,
도봉구민회관 주차장,0.0,서울 도봉구 도봉로 552,
AJ파크 신한은행 방학점,0.0,서울 도봉구 방학로 136,1899-1485
노상공영주차장,0.0,서울 도봉구 창동 24,
황금정원 주차장,0.0,서울 도봉구 방학동 598-3,
우영마트 주차장,0.0,서울 도봉구 우이천로20길 38,
구청별관공영주차장,0.0,서울 도봉구 노해로67길 2,
강북힘찬병원 주차장,0.0,서울 도봉구 도봉로 446,
인히어쌍문 주차장,0.0,서울 도봉구 도봉로 445,
바로선병원 주차장,0.0,서울 도봉구 도봉로 628,
모비우스스퀘어 주차장,0.0,서울 도봉구 도봉로 684,
오성정육식당 주차장,0.0,서울 도봉구 창동 661-80,02-996-6789
맥도날드 쌍문DT점 주차장,0.0,서울 도봉구 쌍문동 700,
방학2동 제1공영주차장,0.0,서울 도봉구 방학동 629-12,
방학2동 5공영주차장,0.0,서울 도봉구 방학동 599-7,
무수골주말농장 주차장,2.0,서울 도봉구 도봉동 463-1,
쌍문주차장,0.0,서울 도봉구 도봉로118길 3-8,
도봉1동 제3자투리주차장,0.0,서울 도봉구 도봉동 598-4,
거성학마을아파트 주차장,0.0,서울 도봉구 도당로 116,
삼익쇼핑 주차장,0.0,서울 도봉구 덕릉로57길 30,
북서울농협하나로마트 주차장,0.0,서울 도봉구 해등로 166,
도봉문화정보도서관 주차장,0.0,서울 도봉구 덕릉로 315,
평화주차장,0.0,서울 도봉구 창동 135-84,
도봉도서관 주차장,0.0,서울 도봉구 삼양로 556,
오즈주차장,0.0,서울 도봉구 도봉동 574-35,
성주개발빌딩 주차장,0.0,서울 도봉구 도봉로110라길 69-6,
맥도날드 방학역DT점 주차장,0.0,서울 도봉구 도봉동 620-25,
이마트에브리데이 쌍문동점 주차장,0.0,서울 도봉구 쌍문동 508-1,
나이스파크 도봉현대성우아파트 주차장,0.0,서울 도봉구 마들로 735-8,
한일병원 주차장,1.0,서울 도봉구 우이천로 308,
서울북부지방검찰청 주차장,0.0,서울 도봉구 마들로 747,
나이스파크 창동 센터프라자 주차장,0.0,서울 도봉구 노해로70길 81,
EQ빌딩 주차장,0.0,서울 도봉구 마들로11길 57,
창동현대타운 주차장,0.0,서울 도봉구 도봉로114길 22-8,
까사미아 창동점 주차장,0.0,서울 도봉구 창동 650-45,
우림빌딩 주차장,0.0,서울 도봉구 도봉로 461,
삼환프라자 주차장,0.0,서울 도봉구 도봉로 575,
성균관대도봉선수촌 주차장1,0.0,서울 도봉구 도봉동 637-54,
호신빌딩 주차장,0.0,서울 도봉구 창동 661-38,
바로선병원 외부주차장,0.0,서울 도봉구 창동 749-9,02-1666-5853
도봉구시설관리공단 주차장,0.0,서울 도봉구 노해로63길 43,
하나제2빌딩 주차장,0.0,서울 도봉구 도봉로 487,
시티월드빌딩 주차장,0.0,서울 도봉구 노해로69길 26,
레푸스 쌍문점 주차장,0.0,서울 도봉구 도봉로 497,
글로리아캐슬C동 주차장,0.0,서울 도봉구 삼양로162가길 42-19,
신운중기 주차장,0.0,서울 도봉구 방학동 592,
511-04 거주자우선 주차장,0.0,서울 도봉구 창동 663-1,
서울북부지방법원 주차장4,0.0,서울 도봉구 도봉동 637-61,
소유파트너스,0.0,서울 도봉구 도당로 32,
나이스파크 정안빌딩 주차장,0.0,서울 도봉구 삼양로 610,
만화인마을1차 주차장,0.0,서울 도봉구 노해로51길 9-4,
북한산현대렉시온오피스텔 주차장,0.0,서울 도봉구 도봉로152길 16,
나이스파크 신한은행 방학동지점 부설주차장,0.0,서울 도봉구 방학동 691-7,
필봉주차장,0.0,서울 도봉구 노해로41길 37,
이마트창동점 주차빌딩,0.0,서울 도봉구 노해로65길 4,
이마트 창동점 주차장,0.0,서울 도봉구 노해로65길 4,
신화관광주차장,0.0,서울 도봉구 노해로62길 77,
서원아파트 주차장,0.0,서울 도봉구 마들로 684-19,
한일병원 2주차장,1.0,서울 도봉구 우이천로 308,
태우주차장,0.0,서울 도봉구 도봉로180길 83-6,
하버드빌딩 주차장,0.0,서울 도봉구 도봉로 524,
261주차장,0.0,서울 도봉구 쌍문동 260,02-907-0261
동산한의원 주차장,0.0,서울 도봉구 덕릉로 277-1,
서울북부지방법원 주차장2,1.0,서울 도봉구 도봉동 637-63,
백상빌딩 주차장,0.0,서울 도봉구 창동 15-1,
서울북부지방법원 주차장5,0.0,서울 도봉구 도봉동 637-61,
기현주차장,0.0,서울 도봉구 도봉동 617-28,
도봉1동 제2공영주차장,0.0,서울 도봉구 도봉동 132-2,
동순그린빌딩주차장,0.0,서울 도봉구 노해로65길 10,
512-37 거주자우선 주차장,0.0,서울 도봉구 창동 445-8,
하나빌딩 주차장,0.0,서울 도봉구 방학로 159,
에벤에셀아파트 주차장,0.0,서울 도봉구 쌍문동 256,
나이스파크 LG베스트샵 쌍문본점 주차장,0.0,서울 도봉구 도봉로 555,
KM파크 창동신원리베르텔 주차장,0.0,서울 도봉구 노해로 341,
삼환프라자운영위원회,0.0,서울 도봉구 도봉로 575,02-996-2440
대명빌딩 주차장,0.0,서울 도봉구 도봉로 488,
하나빌딩 주차장,0.0,서울 도봉구 창동 8-1,
512-34 거주자우선 주차장,0.0,서울 도봉구 창동 445-4,
서울사다리조합 주차장,0.0,서울 도봉구 도봉동 592,
261주차장,0.0,서울 도봉구 시루봉로 64,
도봉월드상가 주차장,0.0,서울 도봉구 마들로 650,
한일병원 4주차장,1.0,서울 도봉구 우이천로 308,
방학동부센트레빌아파트 지하주차장,0.0,서울 도봉구 방학로 120,
케이엠파크 이마트 창동점 주차장,0.0,서울 도봉구 노해로65길 4,
홍일빌딩 주차장,1.0,서울 도봉구 도봉로 468,
나이스파크 도봉 한일병원 주차장,0.0,서울 도봉구 우이천로 308,
덕성여자대학교 주차장7,0.0,서울 도봉구 삼양로144길 33,
두승빌딩 주차장,0.0,서울 도봉구 노해로69길 21,
나이스파크 백상빌딩 주차장,0.0,서울 도봉구 창동 15-1,
시립창동운동장 주차장,0.0,서울 도봉구 노해로69길 132,
월가타워 주차장,0.0,서울 도봉구 창동 7,
성균관대학교 도봉선수촌 주차장2,0.0,서울 도봉구 도봉로168길 30,
텃골주차장,0.0,서울 도봉구 시루봉로23가길 11-58,
나이스파크 거성학마을아파트 주차장,0.0,서울 도봉구 도당로 116,
아마노 성주개발빌딩 주차장,0.0,서울 도봉구 도봉로110라길 69-6,
그린파킹2,0.0,서울 도봉구 노해로69길 14,
덕성여자대학교 주차장3,0.0,서울 도봉구 삼양로144길 33,
덕성여자대학교 주차장5,0.0,서울 도봉구 삼양로144길 33,
양지주차장,0.0,서울 도봉구 노해로 331,02-997-0111
환삼빌딩 주차장,0.0,서울 도봉구 쌍문동 103-1,
강강술래상계점 주차장,5.0,서울 노원구 상계동 1025-34,
수락산디자인서울거리 공영주차장,0.0,서울 노원구 상계동 1120-72,
주공11단지상가뒤 노상공영주차장,0.0,서울 노원구 상계동 652-4,02-2289-6720
맥도날드 상계DT점 주차장,0.0,서울 노원구 상계동 1022,
노원골디자인거리공영주차장,5.0,서울 노원구 상계동 1118-90,
상계주공12단지공영주차장,0.0,서울 노원구 상계동 647-1,
주공11단지상가 공영주차장,0.0,서울 노원구 동일로 1538,
롯데시네마 수락산 주차장,1.0,서울 노원구 동일로 1660,
주공12단지상가뒤 노상공영주차장,0.0,서울 노원구 상계동 647-1,
나이스파크 신영산업 타워주차장,0.0,서울 노원구 상계동 1049-25,
11단지A동상가 유료주차장,0.0,서울 노원구 동일로 1541,
나이스파크 신영산업빌딩 주차장,0.0,서울 노원구 동일로237가길 17,
상계빌딩 부설 야외 주차장,0.0,서울 노원구 동일로 1673,
노원골 디자인거리 공영주차장,0.0,서울 노원구 상계동 996-2,
은빛1-2단지 옆 노상 공영 주차장,0.0,서울 노원구 상계동 1252-2,
상계도서관 주차장,0.0,서울 노원구 동일로243길 57,
수락 주차장,0.0,서울 노원구 동일로246길 22,
서울으뜸치과의원 주차장,0.0,서울 노원구 동일로 1673,
하이베라스 주차장,0.0,서울 노원구 동일로 1689,
주공7단지옆 노상공영주차장,0.0,서울 노원구 상계동 693-5,
노원구공영주차장,0.0,서울 노원구 상계동 739-4,
노원구청 부설공영주차장,4.0,서울 노원구 노해로 437,
파르코오피스텔 주차장,0.0,서울 노원구 동일로 1700,
나이스파크 파르코오피스텔 주차장,0.0,서울 노원구 동일로 1700,
오피앙오피스텔 주차장,0.0,서울 노원구 동일로 1701,
주공6단지상가주변공영주차장,0.0,서울 노원구 상계동 723-2,
우성아파트옆 노상공영주차장,0.0,서울 노원구 상계동,
상계2동공영주차장,0.0,서울 노원구 상계로10길 14,02-931-2758
주공3단지 노상공영주차장,0.0,서울 노원구 상계동 736,
구청사주변 노상공영주차장,0.0,서울 노원구 노해로 437,
롯데백화점 노원점 주차장,0.0,서울 노원구 동일로 1414,
위성프라자 주차장,0.0,서울 노원구 상계동 693-3,
노원정보도서관 주차장,0.0,서울 노원구 상계동 686,
롯데백화점 노원점 후문 주차장,4.0,서울 노원구 동일로 1414,
금호스포츠센터 주차장,0.0,서울 노원구 상계동 358-4,
와우쇼핑몰 주차장,0.0,서울 노원구 노해로 507,
주공3단지상가주변 노상공영주차장,0.0,서울 노원구 동일로217길 48,
디와이홀딩스 주차장,1.0,서울 노원구 동일로 1419,
다나플라자 주차장,0.0,서울 노원구 상계동 337,
유료민영주차장,0.0,서울 노원구 상계동 602-3,
수락산 주차장,0.0,서울 노원구 동일로250길 69,
보람상가 주차장,0.0,서울 노원구 상계동 639-1,
설화주차장,0.0,서울 노원구 상계동 349-17,02-933-4485
KM파크 GS리테일상계점 주차장,0.0,서울 노원구 한글비석로 471,
상계역서측주택가공영주차장,0.0,서울 노원구 상계동 169-409,
노원스퀘어 주차장,0.0,서울 노원구 노해로81길 5-6,
금호프라자 주차장,0.0,서울 노원구 상계동 357-2,
상계중앙시장 공영주차장,0.0,서울 노원구 상계동 169-159,
Tmap주차 노원역보미더클래스오피스텔 주차장,0.0,서울 노원구 상계로 32,
NS1413빌딩 주차장,0.0,서울 노원구 상계동 712,
KT노원지사 주차장,0.0,서울 노원구 노해로 502,
카카오 T GS마트 상계점 주차장,0.0,서울 노원구 한글비석로 471,
교보생명빌딩 주차장,0.0,서울 노원구 노해로 467,
수호민영주차장,0.0,서울 노원구 동일로250길 39-36,
